timestamp	measurement_desc	pi_value1	plant_name
2021-01-07 00:00:00	saida_separadora_fosforo_ppm	63.07	Primavera do Leste
2021-01-07 16:00:00	saida_separadora_fosforo_ppm	60.11	Primavera do Leste
2021-01-08 00:00:00	saida_separadora_fosforo_ppm	53.44	Primavera do Leste
2021-01-08 16:00:00	saida_separadora_fosforo_ppm	42.36	Primavera do Leste
2021-01-09 00:00:00	saida_separadora_fosforo_ppm	46.69	Primavera do Leste
2021-01-11 13:30:00	saida_separadora_fosforo_ppm	49.12	Primavera do Leste
2021-01-12 00:00:00	saida_separadora_fosforo_ppm	39.12	Primavera do Leste
2021-01-12 16:00:00	saida_separadora_fosforo_ppm	39.32	Primavera do Leste
2021-01-13 00:00:00	saida_separadora_fosforo_ppm	33.21	Primavera do Leste
2021-01-26 16:00:00	saida_separadora_fosforo_ppm	8.92	Primavera do Leste
2021-01-28 16:00:00	saida_separadora_fosforo_ppm	25.84	Primavera do Leste
2021-01-29 05:00:00	saida_separadora_fosforo_ppm	30.66	Primavera do Leste
2021-01-29 16:00:00	saida_separadora_fosforo_ppm	26.50	Primavera do Leste
2021-01-30 00:00:00	saida_separadora_fosforo_ppm	36.00	Primavera do Leste
2021-01-30 08:00:00	saida_separadora_fosforo_ppm	33.72	Primavera do Leste
2021-01-30 16:00:00	saida_separadora_fosforo_ppm	39.33	Primavera do Leste
2021-01-31 00:00:00	saida_separadora_fosforo_ppm	36.61	Primavera do Leste
2021-01-31 14:00:00	saida_separadora_fosforo_ppm	30.09	Primavera do Leste
2021-02-01 00:00:00	saida_separadora_fosforo_ppm	35.39	Primavera do Leste
2021-02-01 16:00:00	saida_separadora_fosforo_ppm	36.04	Primavera do Leste
2021-02-02 00:00:00	saida_separadora_fosforo_ppm	29.33	Primavera do Leste
2021-02-02 16:00:00	saida_separadora_fosforo_ppm	24.95	Primavera do Leste
2021-02-03 00:00:00	saida_separadora_fosforo_ppm	28.06	Primavera do Leste
2021-02-03 16:00:00	saida_separadora_fosforo_ppm	22.24	Primavera do Leste
2021-02-04 00:00:00	saida_separadora_fosforo_ppm	26.92	Primavera do Leste
2021-02-04 18:30:00	saida_separadora_fosforo_ppm	16.96	Primavera do Leste
2021-02-05 00:00:00	saida_separadora_fosforo_ppm	24.25	Primavera do Leste
2021-02-05 16:00:00	saida_separadora_fosforo_ppm	23.54	Primavera do Leste
2021-02-06 00:00:00	saida_separadora_fosforo_ppm	23.00	Primavera do Leste
2021-02-06 08:00:00	saida_separadora_fosforo_ppm	25.13	Primavera do Leste
2021-02-06 16:00:00	saida_separadora_fosforo_ppm	28.70	Primavera do Leste
2021-02-07 00:00:00	saida_separadora_fosforo_ppm	24.58	Primavera do Leste
2021-02-07 08:00:00	saida_separadora_fosforo_ppm	28.20	Primavera do Leste
2021-02-07 16:00:00	saida_separadora_fosforo_ppm	31.70	Primavera do Leste
2021-02-08 00:00:00	saida_separadora_fosforo_ppm	39.27	Primavera do Leste
2021-02-08 08:00:00	saida_separadora_fosforo_ppm	28.20	Primavera do Leste
2021-02-08 16:00:00	saida_separadora_fosforo_ppm	35.50	Primavera do Leste
2021-02-09 00:00:00	saida_separadora_fosforo_ppm	40.70	Primavera do Leste
2021-02-09 08:00:00	saida_separadora_fosforo_ppm	37.20	Primavera do Leste
2021-02-09 16:00:00	saida_separadora_fosforo_ppm	37.95	Primavera do Leste
2021-02-10 00:00:00	saida_separadora_fosforo_ppm	36.46	Primavera do Leste
2021-02-10 08:00:00	saida_separadora_fosforo_ppm	33.97	Primavera do Leste
2021-02-10 16:00:00	saida_separadora_fosforo_ppm	33.70	Primavera do Leste
2021-02-11 00:00:00	saida_separadora_fosforo_ppm	34.57	Primavera do Leste
2021-02-11 08:00:00	saida_separadora_fosforo_ppm	41.91	Primavera do Leste
2021-02-11 16:00:00	saida_separadora_fosforo_ppm	39.18	Primavera do Leste
2021-02-12 00:00:00	saida_separadora_fosforo_ppm	55.40	Primavera do Leste
2021-02-12 08:00:00	saida_separadora_fosforo_ppm	42.63	Primavera do Leste
2021-02-12 16:00:00	saida_separadora_fosforo_ppm	27.30	Primavera do Leste
2021-02-13 00:00:00	saida_separadora_fosforo_ppm	15.86	Primavera do Leste
2021-02-13 08:00:00	saida_separadora_fosforo_ppm	32.37	Primavera do Leste
2021-02-13 16:00:00	saida_separadora_fosforo_ppm	59.90	Primavera do Leste
2021-02-14 00:00:00	saida_separadora_fosforo_ppm	39.45	Primavera do Leste
2021-02-14 08:00:00	saida_separadora_fosforo_ppm	79.05	Primavera do Leste
2021-02-14 16:00:00	saida_separadora_fosforo_ppm	66.29	Primavera do Leste
2021-02-15 00:00:00	saida_separadora_fosforo_ppm	57.42	Primavera do Leste
2021-02-15 08:00:00	saida_separadora_fosforo_ppm	53.71	Primavera do Leste
2021-02-15 16:00:00	saida_separadora_fosforo_ppm	15.48	Primavera do Leste
2021-02-16 00:00:00	saida_separadora_fosforo_ppm	18.07	Primavera do Leste
2021-02-16 08:00:00	saida_separadora_fosforo_ppm	27.78	Primavera do Leste
2021-02-17 00:00:00	saida_separadora_fosforo_ppm	23.73	Primavera do Leste
2021-02-17 08:00:00	saida_separadora_fosforo_ppm	29.57	Primavera do Leste
2021-02-17 16:00:00	saida_separadora_fosforo_ppm	27.68	Primavera do Leste
2021-02-18 00:00:00	saida_separadora_fosforo_ppm	27.27	Primavera do Leste
2021-02-18 08:00:00	saida_separadora_fosforo_ppm	18.96	Primavera do Leste
2021-02-18 16:00:00	saida_separadora_fosforo_ppm	19.36	Primavera do Leste
2021-02-19 00:00:00	saida_separadora_fosforo_ppm	20.93	Primavera do Leste
2021-02-19 08:00:00	saida_separadora_fosforo_ppm	23.76	Primavera do Leste
2021-02-19 16:00:00	saida_separadora_fosforo_ppm	20.10	Primavera do Leste
2021-02-20 00:00:00	saida_separadora_fosforo_ppm	15.68	Primavera do Leste
2021-02-20 08:00:00	saida_separadora_fosforo_ppm	70.04	Primavera do Leste
2021-02-20 16:00:00	saida_separadora_fosforo_ppm	67.20	Primavera do Leste
2021-02-21 00:00:00	saida_separadora_fosforo_ppm	19.59	Primavera do Leste
2021-02-21 08:00:00	saida_separadora_fosforo_ppm	18.71	Primavera do Leste
2021-02-21 16:00:00	saida_separadora_fosforo_ppm	28.46	Primavera do Leste
2021-02-22 00:00:00	saida_separadora_fosforo_ppm	41.27	Primavera do Leste
2021-02-22 08:00:00	saida_separadora_fosforo_ppm	18.98	Primavera do Leste
2021-02-22 16:00:00	saida_separadora_fosforo_ppm	21.89	Primavera do Leste
2021-02-23 00:00:00	saida_separadora_fosforo_ppm	20.42	Primavera do Leste
2021-02-23 09:00:00	saida_separadora_fosforo_ppm	108.21	Primavera do Leste
2021-02-23 12:00:00	saida_separadora_fosforo_ppm	14.76	Primavera do Leste
2021-02-23 16:00:00	saida_separadora_fosforo_ppm	26.82	Primavera do Leste
2021-02-24 00:00:00	saida_separadora_fosforo_ppm	37.89	Primavera do Leste
2021-02-24 16:00:00	saida_separadora_fosforo_ppm	32.97	Primavera do Leste
2021-02-25 00:00:00	saida_separadora_fosforo_ppm	26.23	Primavera do Leste
2021-02-25 16:00:00	saida_separadora_fosforo_ppm	25.01	Primavera do Leste
2021-02-26 00:00:00	saida_separadora_fosforo_ppm	19.41	Primavera do Leste
2021-02-26 16:00:00	saida_separadora_fosforo_ppm	34.92	Primavera do Leste
2021-02-27 00:00:00	saida_separadora_fosforo_ppm	18.21	Primavera do Leste
2021-02-27 16:00:00	saida_separadora_fosforo_ppm	18.39	Primavera do Leste
2021-02-28 00:00:00	saida_separadora_fosforo_ppm	22.68	Primavera do Leste
2021-02-28 16:00:00	saida_separadora_fosforo_ppm	21.45	Primavera do Leste
2021-03-01 00:00:00	saida_separadora_fosforo_ppm	19.63	Primavera do Leste
2021-03-01 16:00:00	saida_separadora_fosforo_ppm	22.58	Primavera do Leste
2021-03-02 00:00:00	saida_separadora_fosforo_ppm	26.51	Primavera do Leste
2021-03-02 08:00:00	saida_separadora_fosforo_ppm	23.66	Primavera do Leste
2021-03-02 16:00:00	saida_separadora_fosforo_ppm	23.65	Primavera do Leste
2021-03-03 00:00:00	saida_separadora_fosforo_ppm	54.29	Primavera do Leste
2021-03-03 08:00:00	saida_separadora_fosforo_ppm	1.84	Primavera do Leste
2021-03-04 00:00:00	saida_separadora_fosforo_ppm	16.81	Primavera do Leste
2021-03-04 08:00:00	saida_separadora_fosforo_ppm	28.27	Primavera do Leste
2021-03-04 21:30:00	saida_separadora_fosforo_ppm	26.47	Primavera do Leste
2021-03-05 08:00:00	saida_separadora_fosforo_ppm	31.35	Primavera do Leste
2021-03-06 00:00:00	saida_separadora_fosforo_ppm	58.52	Primavera do Leste
2021-03-06 08:00:00	saida_separadora_fosforo_ppm	84.18	Primavera do Leste
2021-03-06 16:00:00	saida_separadora_fosforo_ppm	54.56	Primavera do Leste
2021-03-07 08:00:00	saida_separadora_fosforo_ppm	43.42	Primavera do Leste
2021-03-07 16:00:00	saida_separadora_fosforo_ppm	44.59	Primavera do Leste
2021-03-08 08:00:00	saida_separadora_fosforo_ppm	84.48	Primavera do Leste
2021-03-08 16:00:00	saida_separadora_fosforo_ppm	47.15	Primavera do Leste
2021-03-09 08:00:00	saida_separadora_fosforo_ppm	30.93	Primavera do Leste
2021-03-09 16:00:00	saida_separadora_fosforo_ppm	85.86	Primavera do Leste
2021-03-10 03:00:00	saida_separadora_fosforo_ppm	74.41	Primavera do Leste
2021-03-10 08:00:00	saida_separadora_fosforo_ppm	60.21	Primavera do Leste
2021-03-10 16:00:00	saida_separadora_fosforo_ppm	44.73	Primavera do Leste
2021-03-11 00:00:00	saida_separadora_fosforo_ppm	17.43	Primavera do Leste
2021-03-11 08:00:00	saida_separadora_fosforo_ppm	19.73	Primavera do Leste
2021-03-11 16:00:00	saida_separadora_fosforo_ppm	22.02	Primavera do Leste
2021-03-12 08:00:00	saida_separadora_fosforo_ppm	20.80	Primavera do Leste
2021-03-13 00:00:00	saida_separadora_fosforo_ppm	22.29	Primavera do Leste
2021-03-13 08:00:00	saida_separadora_fosforo_ppm	20.08	Primavera do Leste
2021-03-14 00:00:00	saida_separadora_fosforo_ppm	61.03	Primavera do Leste
2021-03-14 08:00:00	saida_separadora_fosforo_ppm	22.04	Primavera do Leste
2021-03-15 00:00:00	saida_separadora_fosforo_ppm	13.35	Primavera do Leste
2021-03-15 08:00:00	saida_separadora_fosforo_ppm	13.34	Primavera do Leste
2021-03-15 16:00:00	saida_separadora_fosforo_ppm	25.93	Primavera do Leste
2021-03-16 16:00:00	saida_separadora_fosforo_ppm	32.14	Primavera do Leste
2021-03-17 08:00:00	saida_separadora_fosforo_ppm	77.86	Primavera do Leste
2021-03-17 16:00:00	saida_separadora_fosforo_ppm	63.32	Primavera do Leste
2021-03-18 08:00:00	saida_separadora_fosforo_ppm	52.66	Primavera do Leste
2021-03-18 16:00:00	saida_separadora_fosforo_ppm	44.82	Primavera do Leste
2021-03-19 00:00:00	saida_separadora_fosforo_ppm	41.36	Primavera do Leste
2021-03-19 08:00:00	saida_separadora_fosforo_ppm	38.16	Primavera do Leste
2021-03-19 16:00:00	saida_separadora_fosforo_ppm	37.08	Primavera do Leste
2021-03-20 01:30:00	saida_separadora_fosforo_ppm	54.10	Primavera do Leste
2021-03-21 00:00:00	saida_separadora_fosforo_ppm	83.98	Primavera do Leste
2021-03-21 16:00:00	saida_separadora_fosforo_ppm	54.31	Primavera do Leste
2021-03-22 08:00:00	saida_separadora_fosforo_ppm	41.26	Primavera do Leste
2021-03-22 16:00:00	saida_separadora_fosforo_ppm	46.30	Primavera do Leste
2021-03-23 08:00:00	saida_separadora_fosforo_ppm	40.84	Primavera do Leste
2021-03-23 19:30:00	saida_separadora_fosforo_ppm	32.42	Primavera do Leste
2021-03-24 08:00:00	saida_separadora_fosforo_ppm	40.45	Primavera do Leste
2021-03-24 16:00:00	saida_separadora_fosforo_ppm	25.56	Primavera do Leste
2021-03-25 08:00:00	saida_separadora_fosforo_ppm	38.70	Primavera do Leste
2021-03-25 16:00:00	saida_separadora_fosforo_ppm	38.37	Primavera do Leste
2021-03-26 08:00:00	saida_separadora_fosforo_ppm	49.04	Primavera do Leste
2021-03-26 16:00:00	saida_separadora_fosforo_ppm	50.11	Primavera do Leste
2021-03-27 08:00:00	saida_separadora_fosforo_ppm	43.90	Primavera do Leste
2021-03-28 00:00:00	saida_separadora_fosforo_ppm	36.85	Primavera do Leste
2021-03-28 08:00:00	saida_separadora_fosforo_ppm	55.75	Primavera do Leste
2021-03-29 00:00:00	saida_separadora_fosforo_ppm	44.59	Primavera do Leste
2021-03-29 08:00:00	saida_separadora_fosforo_ppm	48.33	Primavera do Leste
2021-03-30 00:00:00	saida_separadora_fosforo_ppm	32.98	Primavera do Leste
2021-03-30 08:00:00	saida_separadora_fosforo_ppm	70.92	Primavera do Leste
2021-03-30 16:00:00	saida_separadora_fosforo_ppm	38.08	Primavera do Leste
2021-03-31 08:00:00	saida_separadora_fosforo_ppm	46.57	Primavera do Leste
2021-03-31 16:00:00	saida_separadora_fosforo_ppm	34.76	Primavera do Leste
2021-04-01 08:00:00	saida_separadora_fosforo_ppm	39.86	Primavera do Leste
2021-04-01 16:00:00	saida_separadora_fosforo_ppm	40.73	Primavera do Leste
2021-04-02 08:00:00	saida_separadora_fosforo_ppm	32.30	Primavera do Leste
2021-04-02 16:00:00	saida_separadora_fosforo_ppm	47.09	Primavera do Leste
2021-04-03 00:00:00	saida_separadora_fosforo_ppm	53.70	Primavera do Leste
2021-04-03 08:00:00	saida_separadora_fosforo_ppm	17.53	Primavera do Leste
2021-04-04 00:00:00	saida_separadora_fosforo_ppm	37.72	Primavera do Leste
2021-04-04 08:00:00	saida_separadora_fosforo_ppm	31.19	Primavera do Leste
2021-04-05 00:00:00	saida_separadora_fosforo_ppm	19.32	Primavera do Leste
2021-04-06 00:00:00	saida_separadora_fosforo_ppm	17.40	Primavera do Leste
2021-04-06 08:00:00	saida_separadora_fosforo_ppm	16.46	Primavera do Leste
2021-04-07 00:00:00	saida_separadora_fosforo_ppm	18.30	Primavera do Leste
2021-04-07 07:00:00	saida_separadora_fosforo_ppm	16.01	Primavera do Leste
2021-04-08 00:00:00	saida_separadora_fosforo_ppm	16.19	Primavera do Leste
2021-04-08 16:00:00	saida_separadora_fosforo_ppm	16.71	Primavera do Leste
2021-04-09 08:00:00	saida_separadora_fosforo_ppm	20.37	Primavera do Leste
2021-04-09 16:00:00	saida_separadora_fosforo_ppm	23.80	Primavera do Leste
2021-04-10 08:00:00	saida_separadora_fosforo_ppm	21.41	Primavera do Leste
2021-04-10 16:00:00	saida_separadora_fosforo_ppm	20.21	Primavera do Leste
2021-04-11 08:00:00	saida_separadora_fosforo_ppm	20.11	Primavera do Leste
2021-04-11 16:00:00	saida_separadora_fosforo_ppm	24.63	Primavera do Leste
2021-04-12 00:00:00	saida_separadora_fosforo_ppm	22.83	Primavera do Leste
2021-04-12 08:00:00	saida_separadora_fosforo_ppm	20.84	Primavera do Leste
2021-04-13 16:00:00	saida_separadora_fosforo_ppm	19.55	Primavera do Leste
2021-04-14 00:00:00	saida_separadora_fosforo_ppm	20.64	Primavera do Leste
2021-04-14 16:00:00	saida_separadora_fosforo_ppm	20.00	Primavera do Leste
2021-04-15 00:00:00	saida_separadora_fosforo_ppm	25.61	Primavera do Leste
2021-04-15 08:00:00	saida_separadora_fosforo_ppm	23.48	Primavera do Leste
2021-04-15 16:00:00	saida_separadora_fosforo_ppm	15.73	Primavera do Leste
2021-04-16 00:00:00	saida_separadora_fosforo_ppm	17.82	Primavera do Leste
2021-04-16 08:00:00	saida_separadora_fosforo_ppm	20.34	Primavera do Leste
2021-04-16 16:00:00	saida_separadora_fosforo_ppm	17.86	Primavera do Leste
2021-04-17 00:00:00	saida_separadora_fosforo_ppm	16.89	Primavera do Leste
2021-04-17 08:00:00	saida_separadora_fosforo_ppm	19.58	Primavera do Leste
2021-04-18 00:00:00	saida_separadora_fosforo_ppm	18.36	Primavera do Leste
2021-04-18 08:00:00	saida_separadora_fosforo_ppm	16.70	Primavera do Leste
2021-04-19 00:00:00	saida_separadora_fosforo_ppm	17.25	Primavera do Leste
2021-04-20 00:00:00	saida_separadora_fosforo_ppm	19.43	Primavera do Leste
2021-04-20 16:00:00	saida_separadora_fosforo_ppm	22.25	Primavera do Leste
2021-04-21 16:00:00	saida_separadora_fosforo_ppm	22.92	Primavera do Leste
2021-04-22 16:00:00	saida_separadora_fosforo_ppm	22.74	Primavera do Leste
2021-04-23 08:00:00	saida_separadora_fosforo_ppm	21.56	Primavera do Leste
2021-04-23 16:00:00	saida_separadora_fosforo_ppm	17.20	Primavera do Leste
2021-04-24 00:00:00	saida_separadora_fosforo_ppm	23.37	Primavera do Leste
2021-04-24 08:00:00	saida_separadora_fosforo_ppm	25.30	Primavera do Leste
2021-04-24 16:00:00	saida_separadora_fosforo_ppm	20.03	Primavera do Leste
2021-04-25 00:00:00	saida_separadora_fosforo_ppm	18.32	Primavera do Leste
2021-04-25 16:00:00	saida_separadora_fosforo_ppm	28.57	Primavera do Leste
2021-04-26 00:00:00	saida_separadora_fosforo_ppm	22.62	Primavera do Leste
2021-04-26 16:00:00	saida_separadora_fosforo_ppm	28.95	Primavera do Leste
2021-04-27 00:00:00	saida_separadora_fosforo_ppm	27.69	Primavera do Leste
2021-04-30 08:00:00	saida_separadora_fosforo_ppm	27.74	Primavera do Leste
2021-04-30 16:00:00	saida_separadora_fosforo_ppm	20.73	Primavera do Leste
2021-05-01 08:00:00	saida_separadora_fosforo_ppm	20.05	Primavera do Leste
2021-05-01 16:00:00	saida_separadora_fosforo_ppm	15.56	Primavera do Leste
2021-05-02 00:00:00	saida_separadora_fosforo_ppm	18.33	Primavera do Leste
2021-05-02 08:00:00	saida_separadora_fosforo_ppm	17.71	Primavera do Leste
2021-05-02 16:00:00	saida_separadora_fosforo_ppm	22.08	Primavera do Leste
2021-05-03 00:00:00	saida_separadora_fosforo_ppm	17.63	Primavera do Leste
2021-05-03 08:00:00	saida_separadora_fosforo_ppm	19.74	Primavera do Leste
2021-05-03 16:00:00	saida_separadora_fosforo_ppm	23.90	Primavera do Leste
2021-05-06 12:00:00	saida_separadora_fosforo_ppm	25.76	Primavera do Leste
2021-05-07 08:00:00	saida_separadora_fosforo_ppm	21.40	Primavera do Leste
2021-05-08 00:00:00	saida_separadora_fosforo_ppm	26.66	Primavera do Leste
2021-05-08 08:00:00	saida_separadora_fosforo_ppm	24.24	Primavera do Leste
2021-05-08 16:00:00	saida_separadora_fosforo_ppm	25.69	Primavera do Leste
2021-05-09 08:00:00	saida_separadora_fosforo_ppm	27.59	Primavera do Leste
2021-05-09 16:00:00	saida_separadora_fosforo_ppm	27.23	Primavera do Leste
2021-05-10 08:00:00	saida_separadora_fosforo_ppm	27.02	Primavera do Leste
2021-05-10 16:00:00	saida_separadora_fosforo_ppm	21.02	Primavera do Leste
2021-05-11 08:00:00	saida_separadora_fosforo_ppm	28.05	Primavera do Leste
2021-05-11 16:00:00	saida_separadora_fosforo_ppm	29.03	Primavera do Leste
2021-05-12 00:00:00	saida_separadora_fosforo_ppm	28.38	Primavera do Leste
2021-05-12 08:00:00	saida_separadora_fosforo_ppm	27.47	Primavera do Leste
2021-05-12 16:00:00	saida_separadora_fosforo_ppm	26.92	Primavera do Leste
2021-05-13 00:00:00	saida_separadora_fosforo_ppm	24.38	Primavera do Leste
2021-05-13 08:00:00	saida_separadora_fosforo_ppm	26.04	Primavera do Leste
2021-05-13 16:00:00	saida_separadora_fosforo_ppm	41.08	Primavera do Leste
2021-05-14 00:00:00	saida_separadora_fosforo_ppm	31.39	Primavera do Leste
2021-05-14 08:00:00	saida_separadora_fosforo_ppm	25.91	Primavera do Leste
2021-05-14 16:00:00	saida_separadora_fosforo_ppm	22.01	Primavera do Leste
2021-05-15 00:00:00	saida_separadora_fosforo_ppm	27.42	Primavera do Leste
2021-05-15 08:00:00	saida_separadora_fosforo_ppm	23.32	Primavera do Leste
2021-05-15 16:00:00	saida_separadora_fosforo_ppm	23.65	Primavera do Leste
2021-05-16 00:00:00	saida_separadora_fosforo_ppm	27.26	Primavera do Leste
2021-05-16 08:00:00	saida_separadora_fosforo_ppm	25.27	Primavera do Leste
2021-05-16 16:00:00	saida_separadora_fosforo_ppm	20.02	Primavera do Leste
2021-05-17 00:00:00	saida_separadora_fosforo_ppm	26.69	Primavera do Leste
2021-05-17 08:00:00	saida_separadora_fosforo_ppm	26.95	Primavera do Leste
2021-05-18 08:00:00	saida_separadora_fosforo_ppm	28.68	Primavera do Leste
2021-05-18 16:00:00	saida_separadora_fosforo_ppm	27.79	Primavera do Leste
2021-05-19 00:00:00	saida_separadora_fosforo_ppm	28.94	Primavera do Leste
2021-05-19 08:00:00	saida_separadora_fosforo_ppm	33.71	Primavera do Leste
2021-05-19 16:00:00	saida_separadora_fosforo_ppm	22.02	Primavera do Leste
2021-05-20 00:00:00	saida_separadora_fosforo_ppm	26.66	Primavera do Leste
2021-05-20 08:00:00	saida_separadora_fosforo_ppm	36.63	Primavera do Leste
2021-05-20 16:00:00	saida_separadora_fosforo_ppm	44.32	Primavera do Leste
2021-05-21 00:00:00	saida_separadora_fosforo_ppm	35.46	Primavera do Leste
2021-05-21 08:00:00	saida_separadora_fosforo_ppm	38.79	Primavera do Leste
2021-05-21 16:00:00	saida_separadora_fosforo_ppm	29.73	Primavera do Leste
2021-05-22 00:00:00	saida_separadora_fosforo_ppm	29.25	Primavera do Leste
2021-05-22 08:00:00	saida_separadora_fosforo_ppm	31.43	Primavera do Leste
2021-05-22 16:00:00	saida_separadora_fosforo_ppm	32.81	Primavera do Leste
2021-05-23 00:00:00	saida_separadora_fosforo_ppm	31.50	Primavera do Leste
2021-05-23 08:00:00	saida_separadora_fosforo_ppm	31.70	Primavera do Leste
2021-05-24 00:00:00	saida_separadora_fosforo_ppm	28.51	Primavera do Leste
2021-05-24 08:00:00	saida_separadora_fosforo_ppm	25.39	Primavera do Leste
2021-05-24 16:00:00	saida_separadora_fosforo_ppm	26.15	Primavera do Leste
2021-05-25 00:00:00	saida_separadora_fosforo_ppm	26.73	Primavera do Leste
2021-05-25 08:00:00	saida_separadora_fosforo_ppm	24.77	Primavera do Leste
2021-05-25 16:00:00	saida_separadora_fosforo_ppm	25.25	Primavera do Leste
2021-05-26 00:00:00	saida_separadora_fosforo_ppm	32.95	Primavera do Leste
2021-05-26 08:00:00	saida_separadora_fosforo_ppm	15.30	Primavera do Leste
2021-05-26 16:00:00	saida_separadora_fosforo_ppm	31.38	Primavera do Leste
2021-05-27 00:00:00	saida_separadora_fosforo_ppm	24.13	Primavera do Leste
2021-05-27 08:00:00	saida_separadora_fosforo_ppm	29.95	Primavera do Leste
2021-05-27 16:00:00	saida_separadora_fosforo_ppm	33.55	Primavera do Leste
2021-05-28 00:00:00	saida_separadora_fosforo_ppm	23.49	Primavera do Leste
2021-05-28 08:00:00	saida_separadora_fosforo_ppm	26.11	Primavera do Leste
2021-05-28 16:00:00	saida_separadora_fosforo_ppm	30.72	Primavera do Leste
2021-05-29 00:00:00	saida_separadora_fosforo_ppm	24.12	Primavera do Leste
